Wall time,Step,Value
1737929207.513639,9599,0.0006455308175645769
1737929245.5293,9649,0.0006438561249524355
1737929283.3972511,9699,0.0006421944126486778
1737929321.722908,9749,0.0006405454478226602
1737929359.67823,9799,0.0006389091722667217
1737929397.5216892,9849,0.0006372853531502187
1737929435.414592,9899,0.0006356738158501685
1737929473.255477,9949,0.00063407450215891
1737929511.3542778,9999,0.0006324871792457998
1737929549.3292649,10049,0.000630911672487855
1737929587.47313,10099,0.0006293479236774147
1737929625.046185,10149,0.0006277957581914961
1737929663.058444,10199,0.0006262550014071167
1737929701.132907,10249,0.0006247255369089544
1737929738.45593,10299,0.0006232071900740266
1737929776.160932,10349,0.0006216999026946723
1737929814.01131,10399,0.0006202035001479089
1737929851.778635,10449,0.0006187178078107536
1737929889.641933,10499,0.0006172427674755454
1737929927.129646,10549,0.0006157782627269626
1737929964.716439,10599,0.0006143241189420223
1737930002.520946,10649,0.0006128801614977419
1737930040.3460171,10699,0.0006114463903941214
1737930078.2815628,10749,0.000610022631008178
1737930116.660514,10799,0.0006086088251322508
1737930154.168247,10849,0.0006072047399356961
1737930192.2074082,10899,0.0006058103172108531
1737930229.985954,10949,0.0006044254987500608
1737930268.2162461,10999,0.0006030501099303365
1737930306.393108,11049,0.0006016840925440192
1737930344.5426712,11099,0.0006003272719681263
1737930382.194713,11149,0.0005989795899949968
1737930420.5150552,11199,0.0005976409884169698
1737930458.611674,11249,0.0005963112926110625
1737930496.2112708,11299,0.0005949904443696141
1737930533.490031,11349,0.0005936783272773027
1737930571.247734,11399,0.0005923748831264675
1737930608.9770298,11449,0.0005910799372941256
1737930646.563926,11499,0.000589793489780277
1737930684.3409238,11549,0.0005885153659619391
1737930721.796994,11599,0.0005872455076314509
1737930759.1490161,11649,0.0005859838565811515
1737930796.489931,11699,0.00058473035460338
1737930833.857337,11749,0.0005834847688674927
1737930871.182038,11799,0.0005822471575811505
1737930908.411969,11849,0.0005810174043290317
1737930945.6405199,11899,0.0005797953926958144
1737930982.985491,11949,0.0005785810644738376
1737931020.1977978,11999,0.0005773743032477796
1737931057.494278,12049,0.0005761751090176404
1737931094.771611,12099,0.0005749833071604371
1737931173.9851148,12149,0.0005737988976761699
1737931211.287921,12199,0.0005726218223571777
1737931248.595969,12249,0.000571451906580478
1737931285.84384,12299,0.0005702891503460705
1737931323.029052,12349,0.0005691334372386336
1737931360.240542,12399,0.0005679847090505064
1737931397.627841,12449,0.0005668429657816887
1737931435.027188,12499,0.0005657080328091979
1737931472.449377,12549,0.000564579910133034
1737931509.591158,12599,0.000563458539545536
1737931546.8514738,12649,0.0005623438046313822
1737931584.10531,12699,0.0005612356471829116
1737931621.3610291,12749,0.0005601340089924634
1737931658.7551339,12799,0.0005590388318523765
1737931696.0162659,12849,0.00055795005755499
1737931733.1736372,12899,0.0005568676278926432
1737931770.504993,12949,0.000555791484657675
1737931807.854673,12999,0.0005547215114347637
1737931845.098743,13049,0.00055365776643157
1737931882.4136882,13099,0.0005526000750251114
1737931920.192669,13149,0.0005515483790077269
1737931957.525847,13199,0.0005505027365870774
1737931994.857088,13249,0.0005494629731401801
1737932032.119981,13299,0.0005484290886670351
1737932069.3880901,13349,0.0005474010249599814
1737932106.783207,13399,0.0005463787238113582
1737932144.205772,13449,0.0005453621852211654
1737932181.463914,13499,0.0005443512345664203
1737932218.628211,13549,0.0005433458718471229
1737932255.782814,13599,0.0005423460970632732
1737932293.1482828,13649,0.0005413517937995493
1737932330.3945038,13699,0.0005403629620559514
1737932367.657707,13749,0.0005393794854171574
1737932404.9657578,13799,0.0005384014220908284
1737932442.194418,13849,0.0005374285974539816
1737932479.508502,13899,0.000536461069714278
1737932516.800062,13949,0.0005354987224563956
1737932554.250247,13999,0.0005345415556803346
1737932591.522238,14049,0.0005335895111784339
1737932628.693089,14099,0.0005326425307430327
1737932666.029334,14149,0.00053170055616647
1737932703.320815,14199,0.000530763587448746
1737932740.62292,14249,0.0005298315081745386
1737932777.976227,14299,0.0005289043765515089
1737932815.2445362,14349,0.000527982076164335
1737932852.446151,14399,0.000527064548805356
1737932889.70738,14449,0.0005261518526822329
1737932926.821332,14499,0.0005252438713796437
1737932963.919334,14549,0.0005243405466899276
1737933001.076428,14599,0.0005234418204054236
1737933038.156668,14649,0.0005225477507337928
1737933075.2998059,14699,0.0005216582794673741
1737933112.379738,14749,0.0005207732901908457
1737933149.454635,14799,0.0005198927829042077
1737933186.644076,14849,0.00051901675760746
1737933223.767833,14899,0.0005181451560929418
1737933260.857124,14949,0.000517277920152992
1737933297.954488,14999,0.0005164149915799499
1737933335.03341,15049,0.0005155563703738153
1737933372.191777,15099,0.0005147020565345883
1737933450.623061,15149,0.0005138519336469471
1737933487.9855602,15199,0.0005130060599185526
1737933525.161797,15249,0.000512164318934083
1737933562.4104,15299,0.0005113267106935382
1737933599.518729,15349,0.0005104931769892573
1737933636.686579,15399,0.0005096637178212404
1737933673.882347,15449,0.0005088383331894875
1737933711.219993,15499,0.0005080169066786766
1737933748.481322,15549,0.0005071994382888079
1737933785.862956,15599,0.0005063859280198812
1737933823.222572,15649,0.0005055763176642358
1737933860.5132742,15699,0.0005047705490142107
1737933897.822071,15749,0.0005039686220698059
1737933935.054712,15799,0.0005031705368310213
1737933972.291035,15849,0.0005023762350901961
1737934009.505815,15899,0.0005015856586396694
1737934046.636677,15949,0.0005007988074794412
1737934083.9180212,15999,0.0005000156234018505
1737934121.0931919,16049,0.0004992361064068973
1737934158.363544,16099,0.0004984602564945817
1737934195.583593,16149,0.0004976880154572427
1737934232.800498,16199,0.0004969193250872195
1737934270.273952,16249,0.000496154185384512
1737934307.5113459,16299,0.0004953925963491201
1737934344.803513,16349,0.0004946344997733831
1737934382.14111,16399,0.00049387983744964
1737934419.507808,16449,0.0004931286675855517
1737934456.7764852,16499,0.0004923808737657964
1737934494.12112,16549,0.000491636514198035
1737934531.376606,16599,0.0004908954724669456
1737934568.5921469,16649,0.0004901578067801893
1737934605.914805,16699,0.000489423458930105
1737934643.154933,16749,0.0004886923707090318
1737934680.495179,16799,0.0004879645712208003
1737934717.646514,16849,0.00048724000225774944
1737934754.803664,16899,0.0004865186638198793
1737934792.039304,16949,0.00048580049769952893
1737934829.166859,16999,0.00048508550389669836
1737934866.3835552,17049,0.00048437368241138756
1737934903.56546,17099,0.00048366497503593564
1737934940.737746,17149,0.0004829593817703426
1737934977.936058,17199,0.0004822568444069475
1737935015.087114,17249,0.00048155736294575036
1737935052.236831,17299,0.0004808609373867512
1737935089.43966,17349,0.00048016750952228904
1737935126.6539268,17399,0.00047947707935236394
1737935163.83116,17449,0.00047878961777314544
1737935201.011234,17499,0.00047810509568080306
1737935238.254133,17549,0.0004774235130753368
1737935275.46376,17599,0.00047674484085291624
1737935312.6498291,17649,0.0004760690499097109
1737935349.841344,17699,0.0004753961111418903
1737935387.088056,17749,0.00047472602454945445
1737935424.23939,17799,0.0004740587901324034
1737935461.4371898,17849,0.0004733943205792457
1737935498.598041,17899,0.0004727326740976423
1737935535.857012,17949,0.00047207376337610185
1737935573.0195022,17999,0.0004714176175184548
1737935610.2295492,18049,0.00047076420742087066
1737935647.435324,18099,0.00047011347487568855
1737935684.6080918,18149,0.0004694654489867389
1737935762.908467,18199,0.0004688201006501913
1737935800.134947,18249,0.0004681774298660457
1737935837.36354,18299,0.00046753734932281077
1737935874.580319,18349,0.0004668999172281474
1737935911.874861,18399,0.00046626507537439466
1737935949.209088,18449,0.00046563282376155257
1737935986.641071,18499,0.0004650031332857907
1737936023.8559659,18549,0.00046437597484327853
1737936061.176727,18599,0.0004637513484340161
1737936098.585979,18649,0.0004631292540580034
1737936135.8605282,18699,0.00046250966261141
1737936173.07131,18749,0.00046189254499040544
1737936210.46192,18799,0.0004612778720911592
1737936247.7775612,18849,0.00046066567301750183
1737936285.016219,18899,0.00046005588956177235
1737936322.538213,18949,0.00045944852172397077
1737936359.8690171,18999,0.00045884354040026665
1737936397.660349,19049,0.00045824094559066
1737936434.891096,19099,0.00045764073729515076
1737936472.1410592,19149,0.00045704288640990853
1737936509.527971,19199,0.00045644736383110285
1737936546.8210618,19249,0.00045585414045490324
1737936584.097995,19299,0.0004552632453851402
1737936621.431846,19349,0.0004546746495179832
1737936658.732548,19399,0.00045408832374960184
1737936696.1395981,19449,0.00045350423897616565
1737936733.454863,19499,0.0004529224243015051
1737936770.768387,19549,0.0004523428506217897
1737936808.163838,19599,0.000451765488833189
1737936845.4239218,19649,0.0004511903098318726
1737936882.791716,19699,0.00045061734272167087
1737936920.1467001,19749,0.0004500465583987534
1737936957.4048011,19799,0.00044947792775928974
1737936994.821989,19849,0.0004489114508032799
1737937032.0170088,19899,0.00044834709842689335
1737937069.3883672,19949,0.00044778489973396063
1737937106.844854,19999,0.00044722476741299033
1737937144.1529548,20049,0.0004466667596716434
1737937181.415254,20099,0.0004461108474060893
1737937218.740841,20149,0.0004455569724086672
1737937256.036544,20199,0.00044500516378320754
1737937293.3777769,20249,0.0004444554215297103
1737937330.646626,20299,0.00044390768744051456
1737937367.946949,20349,0.0004433619906194508
1737937405.1083121,20399,0.00044281830196268857
1737937442.26651,20449,0.0004422765923663974
1737937479.4606981,20499,0.0004417368909344077
1737937516.623636,20549,0.00044119913945905864
1737937553.771478,20599,0.0004406633379403502
1737937590.96896,20649,0.00044012951548211277
1737937628.143893,20699,0.0004395976138766855
1737937665.33121,20749,0.0004390676331240684
1737937702.5347042,20799,0.00043853954412043095
1737937739.702677,20849,0.00043801337596960366
1737937776.8443909,20899,0.00043748909956775606
1737937814.0298839,20949,0.00043696671491488814
1737937851.219511,20999,0.000436446163803339
1737937888.4320362,21049,0.00043592750444076955
1737937925.660074,21099,0.0004354106495156884
1737937962.837504,21149,0.0004348956572357565
1737938041.023882,21199,0.0004343824984971434
1737938078.204065,21249,0.0004338711150921881
1737938115.4962828,21299,0.0004333615652285516
1737938152.824278,21349,0.000432853790698573
1737938190.075499,21399,0.0004323477915022522
1737938227.369604,21449,0.00043184359674341977
1737938264.530136,21499,0.00043134111911058426
1737938301.915303,21549,0.0004308404168114066
1737938339.210874,21599,0.0004303414316382259
1737938376.5218902,21649,0.0004298441926948726
1737938413.9224331,21699,0.00042934867087751627
1737938451.211953,21749,0.00042885486618615687
1737938488.560816,21799,0.00042836274951696396
1737938525.788625,21849,0.000427872349973768
1737938563.042738,21899,0.00042738360934890807
1737938600.374048,21949,0.00042689652764238417
1737938637.7001889,21999,0.00042641113395802677
1737938675.0582788,22049,0.00042592737008817494
1737938712.25844,22099,0.00042544526513665915
1737938749.755698,22149,0.00042496478999964893
1737938787.165108,22199,0.00042448591557331383
1737938824.39994,22249,0.0004240086709614843
1737938861.685819,22299,0.00042353305616416037
1737938898.989515,22349,0.0004230590129736811
1737938936.1667619,22399,0.00042258657049387693
1737938973.512939,22449,0.00042211569962091744
1737939010.6999319,22499,0.0004216464003548026
1737939047.902694,22549,0.000421178643591702
1737939085.143009,22599,0.000420712458435446
1737939122.3956969,22649,0.00042024781578220427
1737939159.5797708,22699,0.0004197847156319767
1737939196.666666,22749,0.0004193231579847634
1737939233.748443,22799,0.00041886308463290334
1737939270.8674629,22849,0.0004184045537840575
1737939308.003861,22899,0.00041794750723056495
1737939345.102643,22949,0.0004174919449724257
1737939382.241434,22999,0.0004170378961134702
1737939419.2691069,23049,0.00041658530244603753
1737939456.4252942,23099,0.00041613419307395816
1737939493.511515,23149,0.0004156845388934016
1737939530.6238751,23199,0.0004152363399043679
1737939567.677948,23249,0.00041478959610685706
1737939604.739104,23299,0.0004143442783970386
1737939641.8252952,23349,0.00041390041587874293
1737939678.933104,23399,0.0004134579503443092
1737939716.062176,23449,0.00041301691089756787
1737939753.15848,23499,0.00041257726843468845
1737939790.2838452,23549,0.0004121390520595014
1737939827.44517,23599,0.00041170220356434584
1737939864.582407,23649,0.0004112667520530522
1737939901.681309,23699,0.00041083266842179
1737939938.7700648,23749,0.00041039998177438974
1737939975.852879,23799,0.0004099686339031905
1737940012.979102,23849,0.0004095386539120227
1737940050.032374,23899,0.0004091100418008864
1737940087.10816,23949,0.00040868273936212063
1737940124.187798,23999,0.00040825680480338633
1737940161.2663748,24049,0.0004078321799170226
1737940198.414968,24099,0.0004074088647030294
1737940235.491502,24149,0.0004069868882652372
1737940272.611783,24199,0.0004065662214998156
1737940351.2411242,24249,0.00040614683530293405
1737940388.5037389,24299,0.00040572875877842307
1737940425.953344,24349,0.0004053119628224522
1737940463.282382,24399,0.00040489647653885186
1737940500.4762828,24449,0.00040448224171996117
1737940537.8059032,24499,0.0004040692583657801
1737940575.010342,24549,0.00040365755558013916
1737940612.212497,24599,0.00040324710425920784
1737940649.467728,24649,0.00040283790440298617
1737940686.6830132,24699,0.00040242995601147413
1737940724.173942,24749,0.00040202325908467174
1737940761.556808,24799,0.00040161775541491807
1737940798.794739,24849,0.00040121350320987403
1737940836.103294,24899,0.00040081044426187873
1737940873.6187031,24949,0.00040040863677859306
1737940910.956645,24999,0.00040000799344852567
1737940948.20285,25049,0.00039960857247933745
1737940985.464926,25099,0.00039921034476719797
1737941022.74246,25149,0.0003988133103121072
1737941060.120388,25199,0.0003984174400102347
1737941097.418348,25249,0.00039802276296541095
1737941134.720124,25299,0.00039762925007380545
1737941171.966927,25349,0.0003972369013354182
1737941209.305134,25399,0.00039684571675024927
1737941246.41401,25449,0.0003964556672144681
1737941283.6106722,25499,0.00039606678183190525
1737941320.983412,25549,0.0003956790314987302
1737941358.2449121,25599,0.00039529241621494293
1737941395.420686,25649,0.0003949069359805435
1737941432.6701188,25699,0.00039452259079553187
1737941469.944254,25749,0.0003941393515560776
1737941507.252824,25799,0.00039375724736601114
1737941544.4980822,25849,0.00039337624912150204
1737941581.7888992,25899,0.00039299632771871984
1737941619.107262,25949,0.000392617512261495
1737941656.36966,25999,0.0003922398027498275
1737941693.604238,26049,0.00039186319918371737
1737941730.908509,26099,0.0003914876433555037
1737941768.174922,26149,0.00039111319347284734
1737941805.549027,26199,0.00039073979132808745
1737941842.755585,26249,0.00039036746602505445
1737941879.8281028,26299,0.0003899961884599179
1737941916.945326,26349,0.00038962598773650825
1737941954.058662,26399,0.00038925683475099504
1737941991.245781,26449,0.00038888872950337827
1737942028.410963,26499,0.00038852167199365795
1737942065.459457,26549,0.00038815566222183406
1737942102.5727308,26599,0.0003877906419802457
1737942139.662283,26649,0.00038742669858038425
1737942176.787637,26699,0.00038706374471075833
1737942214.0104692,26749,0.0003867018094751984
1737942251.22183,26799,0.0003863409219775349
1737942288.401109,26849,0.0003859810240101069
1737942325.486308,26899,0.0003856221155729145
1737942362.5863411,26949,0.000385264225769788
1737942399.6559072,26999,0.00038490729639306664
1737942436.7263958,27049,0.00038455138565041125
1737942473.8019898,27099,0.0003841964644379914
1737942510.904035,27149,0.0003838425036519766
1737942548.008661,27199,0.0003834895323961973
1737942625.745771,27249,0.0003831375506706536
1737942662.91274,27299,0.00038278650026768446
1737942700.079377,27349,0.00038243643939495087
1737942737.309908,27399,0.00038208733894862235
1737942774.470498,27449,0.00038173916982486844
1737942811.656287,27499,0.0003813919611275196
1737942848.8667352,27549,0.00038104571285657585
1737942885.9751282,27599,0.0003807003959082067
1737942923.2313988,27649,0.00038035601028241217
1737942960.4924958,27699,0.00038001255597919226
1737942997.7512589,27749,0.00037967003299854696
1737943034.949673,27799,0.0003793284413404763
1737943072.0230248,27849,0.0003789877810049802
1737943109.152791,27899,0.0003786480228882283
1737943146.350014,27949,0.00037830916699022055
1737943183.4649012,27999,0.00037797121331095695
1737943220.7311099,28049,0.000377634190954268
1737943258.178688,28099,0.0003772980417124927
1737943295.754582,28149,0.00037696282379329205
1737943332.829731,28199,0.0003766284789890051
1737943369.998595,28249,0.00037629500729963183
1737943407.105999,28299,0.00037596243782900274
1737943444.258966,28349,0.00037563074147328734
1737943481.3828008,28399,0.00037529991823248565
1737943518.59243,28449,0.00037496996810659766
1737943555.733643,28499,0.0003746408910956234
1737943592.882396,28549,0.0003743126871995628
1737943630.0647092,28599,0.00037398532731458545
1737943667.255436,28649,0.0003736588405445218
1737943704.450838,28699,0.0003733331977855414
1737943741.514239,28749,0.00037300839903764427
1737943778.529387,28799,0.0003726844734046608
1737943815.6068459,28849,0.00037236136267893016
1737943852.567478,28899,0.00037203909596428275
1737943889.7216609,28949,0.0003717176732607186
1737943926.816256,28999,0.0003713970654644072
1737943963.8414562,29049,0.00037107730167917907
1737944000.97103,29099,0.0003707583819050342
1737944038.003204,29149,0.00037044024793431163
1737944075.050313,29199,0.00037012292887084186
1737944112.224978,29249,0.00036980645381845534
1737944149.3159292,29299,0.00036949076456949115
1737944186.5146399,29349,0.00036917589022777975
1737944223.7643468,29399,0.00036886183079332113
1737944260.959691,29449,0.00036854855716228485
1737944298.162554,29499,0.00036823609843850136
1737944335.370278,29549,0.00036792439641430974
1737944372.580204,29599,0.0003676135092973709
1737944409.76701,29649,0.0003673034079838544
1737944446.921684,29699,0.00036699409247376025
1737944484.152063,29749,0.0003666855627670884
1737944521.387899,29799,0.00036637778976000845
1737944558.56608,29849,0.00036607080255635083
1737944595.699235,29899,0.00036576460115611553
1737944632.908449,29949,0.0003654591564554721
1737944670.069319,29999,0.00036515446845442057
1737944707.32067,30049,0.0003648505371529609
1737944744.535251,30099,0.0003645473625510931
1737944781.659243,30149,0.0003642449446488172
1737944818.890014,30199,0.00036394328344613314
1737944856.0074959,30249,0.00036364237894304097
