Wall time,Step,Value
1737899687.495338,3024,27.27128791809082
1737902020.032951,6049,7.192996025085449
1737904365.1693912,9074,5.726985454559326
1737906700.954001,12099,5.447265148162842
1737909035.1749918,15124,5.293700218200684
1737911374.952746,18149,5.188599109649658
1737913721.29681,21174,5.108426570892334
1737916052.139955,24199,5.042326927185059
1737918371.4401128,27224,4.977611541748047
1737920711.533335,30249,4.926039695739746
